ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2014,SIN LITORAL,DURANGO,OCTUBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3982,3982,44598.4
2014,SIN LITORAL,DURANGO,NOVIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,5108.7,5108.7,82461.453
2014,SIN LITORAL,DURANGO,NOVIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2789,2789,28419.91
2014,SIN LITORAL,DURANGO,DICIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,4709,4709,73229.32
2014,SIN LITORAL,DURANGO,DICIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2610,2610,26517.6
2014,SIN LITORAL,GUANAJUATO,ENERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,6445,6445,88440.63369
2014,SIN LITORAL,GUANAJUATO,ENERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3300,3300,39798
2014,SIN LITORAL,GUANAJUATO,ENERO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,60300,60300,329841
2014,SIN LITORAL,GUANAJUATO,FEBRERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,7387,7387,84449.37426
2014,SIN LITORAL,GUANAJUATO,FEBRERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3800,3800,41686
2014,SIN LITORAL,GUANAJUATO,FEBRERO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,60500,60500,309155
2014,SIN LITORAL,GUANAJUATO,MARZO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,9438,9438,115551.2159
2014,SIN LITORAL,GUANAJUATO,MARZO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3900,3900,43875
2014,SIN LITORAL,GUANAJUATO,MARZO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,62500,62500,301875
2014,SIN LITORAL,GUANAJUATO,ABRIL,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,2992,2992,50087.19539
2014,SIN LITORAL,GUANAJUATO,ABRIL,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3750,3750,57137
2014,SIN LITORAL,GUANAJUATO,ABRIL,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,78890,78940,421370
2014,SIN LITORAL,GUANAJUATO,MAYO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,5430,5430,68759.16522
2014,SIN LITORAL,GUANAJUATO,MAYO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,4100,4100,50057
2014,SIN LITORAL,GUANAJUATO,MAYO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,89250,89250,472082
2014,SIN LITORAL,GUANAJUATO,JUNIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,3290,3290,56419.04875
2014,SIN LITORAL,GUANAJUATO,JUNIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3700,3700,53132
2014,SIN LITORAL,GUANAJUATO,JUNIO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,89600,89600,467712
2014,SIN LITORAL,GUANAJUATO,JULIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,23875,23875,273779.9041
2014,SIN LITORAL,GUANAJUATO,JULIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,4200,4200,47922
2014,SIN LITORAL,GUANAJUATO,JULIO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,98000,98000,505680
2014,SIN LITORAL,GUANAJUATO,AGOSTO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,4898,4898,69645.84097
2014,SIN LITORAL,GUANAJUATO,AGOSTO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,4100,4100,56744
2014,SIN LITORAL,GUANAJUATO,AGOSTO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,106800,106800,604488
2014,SIN LITORAL,GUANAJUATO,SEPTIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,3347,3347,46970.80063
2014,SIN LITORAL,GUANAJUATO,SEPTIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3800,3800,50274
2014,SIN LITORAL,GUANAJUATO,SEPTIEMBRE,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,102820,102820,585045.8
2014,SIN LITORAL,GUANAJUATO,OCTUBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,17116,17116,192294.8824
2014,SIN LITORAL,GUANAJUATO,OCTUBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3600,3600,40320
2014,SIN LITORAL,GUANAJUATO,OCTUBRE,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,81800,81800,457620
2014,SIN LITORAL,GUANAJUATO,NOVIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,3182,3182,34193.24665
2014,SIN LITORAL,GUANAJUATO,NOVIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3500,3500,35665
2014,SIN LITORAL,GUANAJUATO,NOVIEMBRE,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,67200,67200,353472
2014,SIN LITORAL,GUANAJUATO,DICIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,1550,1550,19679.43183
2014,SIN LITORAL,GUANAJUATO,DICIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3540,3540,35966.4
2014,SIN LITORAL,GUANAJUATO,DICIEMBRE,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,65100,65100,337740
2014,SIN LITORAL,HIDALGO,ENERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,26449,26522.35,452719.8
2014,SIN LITORAL,HIDALGO,ENERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,450,450,6526.5
2014,SIN LITORAL,HIDALGO,FEBRERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,84750,84818.45,955540.2086
2014,SIN LITORAL,HIDALGO,FEBRERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,10240,10240,114819.0531
2014,SIN LITORAL,HIDALGO,MARZO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,206121,206121.6,2478239.312
2014,SIN LITORAL,HIDALGO,MARZO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,35065,35065,395442.9262
2014,SIN LITORAL,HIDALGO,ABRIL,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,388644,388646.35,5898577.088
2014,SIN LITORAL,HIDALGO,ABRIL,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,61060,61060,944355.5674
2014,SIN LITORAL,HIDALGO,MAYO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,346300,346300,4089725.146
2014,SIN LITORAL,HIDALGO,MAYO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,75130,75130,1072310.064
2014,SIN LITORAL,HIDALGO,JUNIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,822735,822735,11854123.08
2014,SIN LITORAL,HIDALGO,JUNIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,109413,109413,1670291.239
2014,SIN LITORAL,HIDALGO,JULIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,450542.5,450542.5,5284802.809
2014,SIN LITORAL,HIDALGO,JULIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,31827,31827,366731.8684
2014,SIN LITORAL,HIDALGO,AGOSTO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,664397,664445.35,9280573.728
2014,SIN LITORAL,HIDALGO,AGOSTO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,22250,22250,307940
2014,SIN LITORAL,HIDALGO,SEPTIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,544905,544938.65,7229951.315
2014,SIN LITORAL,HIDALGO,SEPTIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,56063,56063,741713.49
2014,SIN LITORAL,HIDALGO,OCTUBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,528761,528761,6250495.166
2014,SIN LITORAL,HIDALGO,OCTUBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,74344,74344,982615.4047
2014,SIN LITORAL,HIDALGO,NOVIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,9671,9709.6,135984.54
2014,SIN LITORAL,HIDALGO,NOVIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,100,100,2756
2014,SIN LITORAL,HIDALGO,DICIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,882150.13,882162.13,9031704.216
2014,SIN LITORAL,HIDALGO,DICIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,36320,36320,369011.2
2014,SIN LITORAL,MEXICO,ENERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,427679,427679,5157808.74
2014,SIN LITORAL,MEXICO,ENERO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,8214.25,8214.25,73599.68
2014,SIN LITORAL,MEXICO,FEBRERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,513214,513214,5629957.58
2014,SIN LITORAL,MEXICO,FEBRERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1963,1963,37454.04
2014,SIN LITORAL,MEXICO,FEBRERO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,21315,21315,162420.3
2014,SIN LITORAL,MEXICO,MARZO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,684286,684286,7698217.5
2014,SIN LITORAL,MEXICO,ABRIL,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1711375,1711375,25845062.5
2014,SIN LITORAL,MEXICO,MAYO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,515902,515902,6326465.176
2014,SIN LITORAL,MEXICO,JUNIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,686436,686436,9874743.46
2014,SIN LITORAL,MEXICO,JULIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,599200,599200,6840229
2014,SIN LITORAL,MEXICO,AGOSTO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,430779,430779,5977093.86
2014,SIN LITORAL,MEXICO,SEPTIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,684286,684286,9053103.78
2014,SIN LITORAL,MEXICO,OCTUBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,624620,624620,6998409
2014,SIN LITORAL,MEXICO,NOVIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,420000,420000,4279800
2014,SIN LITORAL,MEXICO,NOVIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1350,1350,37206
2014,SIN LITORAL,MEXICO,NOVIEMBRE,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,1379,1379,11252.64
2014,SIN LITORAL,MEXICO,DICIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,324874.74,324874.74,3300727.358
2014,SIN LITORAL,MEXICO,DICIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,588709.26,588709.26,6053141.082
2014,SIN LITORAL,MEXICO,DICIEMBRE,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,1943,1943,14708.51
2014,SIN LITORAL,NUEVO LEON,ENERO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,984,984,5382.48
2014,SIN LITORAL,NUEVO LEON,FEBRERO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,1965,1965,10041.15
2014,SIN LITORAL,NUEVO LEON,MARZO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3028,3028,14625.24
2014,SIN LITORAL,NUEVO LEON,ABRIL,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3479,3479,18090.8
2014,SIN LITORAL,NUEVO LEON,MAYO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,4211,4211,22149.86
2014,SIN LITORAL,PUEBLA,ENERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,6700,6700,80802
2014,SIN LITORAL,PUEBLA,ENERO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6700,6700,36649
2014,SIN LITORAL,PUEBLA,FEBRERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1100,1100,12067
2014,SIN LITORAL,PUEBLA,FEBRERO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,11200,11200,57232
2014,SIN LITORAL,PUEBLA,MARZO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,13000,13000,62790
2014,SIN LITORAL,PUEBLA,ABRIL,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,10600,10600,55120
2014,SIN LITORAL,PUEBLA,MAYO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,275,302.5,6248
2014,SIN LITORAL,PUEBLA,MAYO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,8000,8000,42080
2014,SIN LITORAL,PUEBLA,JUNIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,560,586,12605.6
2014,SIN LITORAL,PUEBLA,JUNIO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,7600,7600,39672
2014,SIN LITORAL,PUEBLA,JULIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,295,295,5566.65
2014,SIN LITORAL,PUEBLA,JULIO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6200,6200,31992
2014,SIN LITORAL,PUEBLA,AGOSTO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,570,570,13446.3
2014,SIN LITORAL,PUEBLA,AGOSTO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6000,6000,33960
2014,SIN LITORAL,PUEBLA,SEPTIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,370,370,10533.9
2014,SIN LITORAL,PUEBLA,SEPTIEMBRE,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6400,6400,36416
2014,SIN LITORAL,PUEBLA,OCTUBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,369,369,6099.57
2014,SIN LITORAL,PUEBLA,OCTUBRE,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5200,5200,29016
2014,SIN LITORAL,PUEBLA,NOVIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,602,602,16591.12
2014,SIN LITORAL,PUEBLA,NOVIEMBRE,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,4500,4500,23670
2014,SIN LITORAL,PUEBLA,DICIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,377,377,11503.2
2014,SIN LITORAL,PUEBLA,DICIEMBRE,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,4600,4600,23276
2014,SIN LITORAL,QUERETARO,ENERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,2459,2459,44728.25313
2014,SIN LITORAL,QUERETARO,ENERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,24120
2014,SIN LITORAL,QUERETARO,FEBRERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,7817,7817,106752.4869
2014,SIN LITORAL,QUERETARO,FEBRERO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,21940
2014,SIN LITORAL,QUERETARO,MARZO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,7492.5,7492.5,111583.5448
2014,SIN LITORAL,QUERETARO,MARZO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,22500
2014,SIN LITORAL,QUERETARO,MARZO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,367,458.75,2836.91
2014,SIN LITORAL,QUERETARO,ABRIL,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,9553,9553,169202.6775
2014,SIN LITORAL,QUERETARO,ABRIL,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,30200
2014,SIN LITORAL,QUERETARO,MAYO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,7200.5,7200.5,122213.279
2014,SIN LITORAL,QUERETARO,MAYO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,23340
2014,SIN LITORAL,QUERETARO,JUNIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,8302,8302,145617.3437
2014,SIN LITORAL,QUERETARO,JUNIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,28720
2014,SIN LITORAL,QUERETARO,JULIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,15706,15706,239148.737
2014,SIN LITORAL,QUERETARO,JULIO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,22820
2014,SIN LITORAL,QUERETARO,AGOSTO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,14170.5,14170.5,264511.1453
2014,SIN LITORAL,QUERETARO,AGOSTO,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,27680
2014,SIN LITORAL,QUERETARO,SEPTIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,9621.5,9621.5,223441.6834
2014,SIN LITORAL,QUERETARO,SEPTIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,26460
2014,SIN LITORAL,QUERETARO,OCTUBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,9742,9742,139343.6789
2014,SIN LITORAL,QUERETARO,OCTUBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,22400
2014,SIN LITORAL,QUERETARO,NOVIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,10088.5,10088.5,149099.2626
2014,SIN LITORAL,QUERETARO,NOVIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,20380
2014,SIN LITORAL,QUERETARO,DICIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,12305,12305,281807.44
2014,SIN LITORAL,QUERETARO,DICIEMBRE,ANIMAL,CARPA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2000,2000,20320
